conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:11623_conv:23247,joy,Was able to negotiate the rent of my apartment back down to a better rate_comma_ after they had raised it for the new year. I was kind of worried I'd have to find a new place_comma_ but now I don't have to move anything and go through that annoying process.,3.0,Was able to negotiate the rent of my apartment back down to a better rate_comma_ after they had raised it for the new year. I was kind of worried I would have to find a new place_comma_ but now I do not have to move anything and go through that annoying process,That is very lucky of you_comma_ what do you plan on doing now?,0.2600302,0.42554718,0.3144226,0.0015965328,0.025486948,0.97291654,1,0,1,0.1894285714285714,-0.056095238095238,0.066095238095238,0.5173333333333333,0.132,0.3746666666666666,52,13,5.703659189748578e-05,4.964539766660892e-05,2.4000399207579903e-05,2.9278107831487432e-05,0.0001035737586789,0.0011515194782987,0.9983178377151488,8.687128138262779e-05,0.0001802331826183,1
hit:11623_conv:23247,joy,Was able to negotiate the rent of my apartment back down to a better rate_comma_ after they had raised it for the new year. I was kind of worried I'd have to find a new place_comma_ but now I don't have to move anything and go through that annoying process.,3.0,Not much. I plan on being able to relax now and not have to worry about finding a place and moving before school starts. I was really worried about it_comma_ since it was coming down to the wire. I can barely make the rent payments_comma_ but at least I will not have to pay for moving costs and all that.,If you did have to move_comma_ might I suggest Boston as an alternative?,0.23364285,0.43637624,0.32998085,0.06940046,0.8775549,0.053044625,0,0,2,0.1708695652173913,-0.0779130434782608,0.0059130434782608,0.3028,-0.096,0.1964,60,13,0.000104562168417,4.4297597924014553e-05,3.369948171894066e-05,3.838550401269458e-05,0.0005636533023789,0.0043239993974566,0.9933397173881532,0.0002053453790722,0.001346307224594,1
hit:8185_conv:16371,joy,I cant wait for my trip next week!,3.0,I cant wait for my trip next week!,where is your trip at? why are you so exited,0.0022334682,0.007767185,0.98999935,0.036327753,0.41859856,0.5450737,0,0,2,0.0726666666666666,-0.306,-0.2313333333333333,0.75,0.286,0.076,8,10,7.12189357727766e-05,0.0004993508919142,3.4881588362623006e-05,1.337246794719249e-05,0.0004208217433188,0.0001852947607403,0.998239517211914,0.0004239314002916,0.00011162993178,0
hit:8185_conv:16371,joy,I cant wait for my trip next week!,3.0,its las vegas. i love being around all the excitement one mine and all the depression the next :),wow i have always wanted to go to las vegas_comma_ good luck and dont gamble all your money haha,0.004478468,0.013991537,0.98153,0.005821017,0.0883204,0.9058586,0,2,0,0.2223333333333333,-0.078,0.0059999999999999,0.4231428571428571,-0.0208571428571428,0.1171428571428571,19,19,5.923421849729493e-05,0.0001974121842067,4.446985258255154e-05,5.0247366743860766e-05,0.0005027128499932,0.0001958187640411,0.0002077725948765,0.998394787311554,0.0003475460398476,1
hit:5892_conv:11785,joy,We recently spent a weekend at the local lake.  Work had been hectic_comma_ and family had been challenging.  It was so peaceful to just sit on the sand and enjoy the sun.,2.0,I recently spent a full weekend relaxing at the beach.,Really?,0.0016795471,0.07404064,0.9242798,0.34127375,0.6008135,0.0579128,0,0,1,0.3923999999999999,-0.2552,-0.0336,0.0,0.0,0.0,10,1,4.194286520942114e-05,5.67451752431225e-05,3.903547622030601e-05,2.7156644136994142e-05,0.0001030462444759,0.0001398567692376,0.9993531107902528,0.000179485825356,5.958481051493436e-05,0
hit:5892_conv:11785,joy,We recently spent a weekend at the local lake.  Work had been hectic_comma_ and family had been challenging.  It was so peaceful to just sit on the sand and enjoy the sun.,2.0,Yeah.  It was great to get away from work and family pressures for just a bit_comma_ and to enjoy some peace and quiet.,That is fun,0.008325951,0.06547154,0.92620254,0.0045377417,0.03568482,0.9597774,0,0,0,0.524888888888889,-0.0702222222222222,0.2248888888888889,0.836,0.686,0.334,23,3,0.0005559907876886,0.9955840706825256,0.0002160742005798,0.0005574386450462,0.00020013655012,2.4500939616700634e-05,0.0003064240736421,0.002479528542608,7.589852611999959e-05,0
hit:7445_conv:14891,joy,When my mom joined college. She had been out of school for 15 years.,4.0,Just got back from my moms graduating_comma_ so proud.,I would be too!  My mom got her degree recently as well_comma_ so I know the feeling.,0.0009925882,0.015652232,0.9833552,0.0142595135,0.31551498,0.6702255,1,2,0,0.514,-0.074,0.2319999999999999,0.486,-0.2788,0.1856,9,17,0.9319858551025392,0.0371355712413787,0.0003753378114197,0.0023295700084418,0.0002351605653529,0.0001073326129699,0.0002723096404224,0.0003337670932523,0.0272250138223171,1
hit:7445_conv:14891,joy,When my mom joined college. She had been out of school for 15 years.,4.0,What did she study? Accounting is what she does.,She was studying Hospital Administration. Funny thing though_comma_ I am studying accounting myself right now.,0.23747048,0.72815055,0.03437903,0.049993902,0.59317255,0.35683355,0,2,0,0.17,-0.2753333333333334,0.1873333333333333,0.2023333333333333,-0.1616666666666666,0.1989999999999999,9,15,0.0003363953437656,8.753189467824996e-05,1.449532646802254e-05,0.0001192132040159,2.7945565307163637e-05,6.228221900528297e-05,0.0001699860877124,1.6821257304400206e-05,0.9991652965545654,1
hit:10149_conv:20299,joy,I love walking my dogs on these late summer mornings. It's still cool_comma_ the sun is shining_comma_ and I still have two more weeks off. ,4.0,I love walking my dogs on these late summer mornings. It is still cool_comma_ the sun is shining_comma_ and I still have two more weeks off.,Amen. What kind of dogs do yo have?,0.0016054412,0.0077910605,0.9906035,0.05499995,0.9037315,0.041268453,1,0,2,0.4243636363636363,-0.1801818181818182,0.1270909090909091,0.602,-0.3853333333333333,0.0446666666666666,26,8,0.0001576352806296,4.019900734419935e-05,3.8059941289247945e-05,2.701019730011467e-05,0.0005154141108505,0.000349943205947,0.9985748529434204,0.0001410497061442,0.0001558340009069,1
hit:10149_conv:20299,joy,I love walking my dogs on these late summer mornings. It's still cool_comma_ the sun is shining_comma_ and I still have two more weeks off. ,4.0,A boston terrier and a chihuhua cross. ,Aw little guys. Do they walk well on the leash?,0.024510954,0.81903225,0.15645672,0.4757047,0.478505,0.045790303,0,0,2,0.102,-0.1726666666666666,0.0533333333333333,-0.0345,-0.357,-0.182,7,10,5.813084135297686e-05,2.800930087687448e-05,4.5932200009701774e-05,3.972307604271919e-05,7.30180399841629e-05,0.0013046271633356,0.9982402324676514,9.484773181611672e-05,0.0001154593483079,1
hit:10149_conv:20299,joy,I love walking my dogs on these late summer mornings. It's still cool_comma_ the sun is shining_comma_ and I still have two more weeks off. ,4.0,Most of the time_comma_ until we see another dog. ,That is about how mine is. He is a bit bigger so he pulls a little harder. I found using a harness has helped.,0.06250704,0.7331453,0.20434767,0.026569074,0.3800561,0.59337485,0,2,0,0.2953333333333333,-0.2953333333333333,-0.1146666666666666,0.1176666666666666,-0.144,-0.171,9,24,0.0078681521117687,0.9468327760696412,0.0007141964742913,0.0001537160133011,9.077404683921486e-05,0.0001067105913534,0.0001839116885093,0.0017026865389198,0.0423471592366695,1
hit:10149_conv:20299,joy,I love walking my dogs on these late summer mornings. It's still cool_comma_ the sun is shining_comma_ and I still have two more weeks off. ,4.0,Yeah_comma_ I use that too! What breed do you have?,He is a mix breed. We do not really know.,0.01753568,0.8485631,0.13390125,0.2285687,0.7364827,0.03494861,0,0,0,-0.072,-0.2009999999999999,-0.0129999999999999,0.2335,-0.08,0.145,10,10,0.9966469407081604,0.0010760321747511,0.0013883037026971,0.0001672833168413,2.957618562504649e-05,7.404698408208787e-05,0.0001408528623869,0.0002039301471086,0.000273054029094,0
hit:4297_conv:8594,joy,My friend sent me a package from Germany. i had no idea what was inside.,3.0,My friend sent me a package from Germany. i had no idea what was inside.,Uh oh!! I hope it was not a prank lol,0.2815626,0.5972612,0.12117618,0.4067407,0.4777468,0.11551251,0,0,0,0.4195,-0.106,0.0959999999999999,0.498,0.007,0.128,15,10,0.0023897609207779,0.136677548289299,0.005463171750307,0.2765841782093048,0.0419192053377628,0.0006888973293825,0.0016222131671383,0.0002813025785144,0.5343737602233887,1
hit:4297_conv:8594,joy,My friend sent me a package from Germany. i had no idea what was inside.,3.0,No not at all. It was full of different food items. I was so anxious opening it though. ,I bet.  I would be too!  Was the food good??,0.60829157,0.3177931,0.07391544,0.021276569,0.28938323,0.6893402,0,2,2,0.2146666666666666,-0.1239999999999999,0.0743333333333333,0.352,-0.0989999999999999,-0.04,18,10,0.0001406663504894,0.0010304426541551,0.0001156660655396,7.749497854092624e-06,0.0005212612450122,0.0004614570934791,0.9964974522590636,0.0003955451247747,0.0008297957829199,1
hit:6438_conv:12877,joy,The day I got accepted into nursing school was the best day of my life. ,3.0,The day that I got accepted into nursing school was just an ordinary day. ,You were not excited about it?,0.03011641,0.43419567,0.5356879,0.6056144,0.36336866,0.031016907,0,0,2,0.252,-0.2712,-0.06,0.816,0.862,0.418,14,6,5.168106872588396e-05,5.912061169510707e-05,3.561240737326443e-05,1.6962991139735095e-05,9.301837417297064e-05,0.0001999322703341,0.9989319443702698,0.0001108647920773,0.0005007985746487,0
hit:6438_conv:12877,joy,The day I got accepted into nursing school was the best day of my life. ,3.0,Well I had been waiting for weeks and was unaware_comma_ but at the end of a stressful day I checked my mail and the letter came in to let me know if I got in or not. ,I understand. Stress is a definite mood killer,0.49529105,0.43257552,0.072133385,0.9175563,0.075744234,0.0066995416,1,1,0,-0.1061999999999999,-0.268,-0.2057999999999999,-0.0392,0.192,0.0975999999999999,37,8,0.9946598410606384,0.001150261843577,0.0029930211603641,0.0001587598380865,2.5629820811445825e-05,0.000281190034002,0.0001036306421156,0.0003994208818767,0.0002282237983308,0
hit:5466_conv:10932,joy,My husband got a promotion!,5.0,My husband got a promotion_comma_ it is going to be great for our family!,Ooh_comma_ awesome! I bet everyone is excited! I hope the future holds many more wonderful things for you!,0.00094913057,0.008634762,0.99041617,0.0015617757,0.005417147,0.9930211,2,0,0,0.7092,0.0172,0.3724,0.489,0.1937499999999999,0.25275,14,18,0.0002448634186293,0.1428691893815994,0.543609082698822,0.3075236678123474,0.0013137196656316,0.0002404119295533,0.0003900789888575,0.000660479592625,0.0031486018560826,1
hit:5466_conv:10932,joy,My husband got a promotion!,5.0,Thank you so much_comma_ I am so glad he is worked as hard as he has.,Yea_comma_ some people really prove that hard work can pay off. I hope he enjoys the promotion!,0.0015447615,0.010719238,0.98773605,0.0021383858,0.028744685,0.96911687,1,0,0,0.4653333333333333,0.214,0.2546666666666666,0.3265,0.074,0.251,16,17,0.00020927505102,0.000260215398157,0.001414731494151,0.996634304523468,0.0004812046245206,0.0006800976698286,0.000125889564515,3.212531009921804e-05,0.0001621604751562,1
hit:2586_conv:5172,joy,I never liked milk. I always had skim milk growing up. Then I decided that maybe whole milk would be better_comma_ but I didn't like that either. But now that I've had 2% milk_comma_ I can enjoy it.,4.0,I never liked milk growing up_comma_ because my family drank skim. ,Do you like it now?,0.9035919,0.08875887,0.007649269,0.084102176,0.8490943,0.0668035,0,0,1,0.4686666666666667,-0.346,-0.1386666666666666,0.438,-0.294,-0.108,11,5,4.841916233999655e-05,0.0001420765474904,2.814622530422639e-05,3.31262344843708e-05,0.0001269877830054,0.0002228898374596,0.9993103742599488,3.6552919482346624e-05,5.146658077137545e-05,1
hit:2586_conv:5172,joy,I never liked milk. I always had skim milk growing up. Then I decided that maybe whole milk would be better_comma_ but I didn't like that either. But now that I've had 2% milk_comma_ I can enjoy it.,4.0,Well_comma_ first I tried whole milk_comma_ and that was gross. But I just tried 2% milk_comma_ and I like it!,I like 2% as well. It is perfect for cereal and chocolate milk!,0.12668197,0.29454526,0.5787728,0.0012396134,0.021953076,0.9768073,0,2,0,0.2486666666666666,-0.225,-0.1196666666666666,0.6052,-0.288,-0.0491999999999999,20,13,0.0026611122302711,0.3903750479221344,0.0002599311410449,0.0002946487511508,0.0005073868669569,0.0001559179945616,0.0002771170111373,0.0009952544933184,0.6044735908508301,1
hit:2586_conv:5172,joy,I never liked milk. I always had skim milk growing up. Then I decided that maybe whole milk would be better_comma_ but I didn't like that either. But now that I've had 2% milk_comma_ I can enjoy it.,4.0,I agree! I am so happy I can enjoy it now.,Have you tried 1%?,0.0013632859,0.0070518767,0.9915848,0.08674586,0.8517938,0.061460264,0,0,2,0.7635000000000001,0.0399999999999999,0.2605,0.0,0.0,0.0,11,4,4.3870277295354754e-05,6.312791083473712e-05,3.129051037831232e-05,2.0440289517864585e-05,7.325808110181242e-05,0.0003635747707448,0.9992169141769408,0.0001007150785881,8.674593846080825e-05,0
hit:2586_conv:5172,joy,I never liked milk. I always had skim milk growing up. Then I decided that maybe whole milk would be better_comma_ but I didn't like that either. But now that I've had 2% milk_comma_ I can enjoy it.,4.0,No_comma_ but I am satisfied with my choice. ,That is great. 2% is much more healthful than whole milk.,0.011525592,0.18005726,0.8084172,0.0042731436,0.04176428,0.95396256,1,0,0,0.704,0.03,0.349,0.6789999999999999,-0.1965,0.2389999999999999,8,11,0.0002722599019762,0.998810648918152,0.0001074337124009,9.508319635642692e-05,0.0001007050450425,4.005441223853268e-05,8.023257396416739e-05,0.0004080493818037,8.558756962884218e-05,1
hit:10504_conv:21008,joy,When i got the score for my final. Got a good grade on it and passed the class.,4.0,I got the scores for my final exam. got a B and passed the class_comma_ it was a good day to celebrate.,That is awesome! Congratulations!,0.0016299029,0.015296073,0.983074,0.0015211699,0.0067546046,0.9917242,1,0,0,0.33,-0.0188571428571428,0.1365714285714285,0.928,0.677,0.608,22,4,0.0003159137268085,0.0646490380167961,0.0003700520610436,0.0001122869580285,0.0006483124452643,0.0001254039234481,0.0001474650489399,0.9335302710533142,0.0001012207358144,1
hit:10504_conv:21008,joy,When i got the score for my final. Got a good grade on it and passed the class.,4.0,Yeah_comma_ i pampered myself and went with some friends to a Japanese sushi place.,Nice choice!  Getting a B is definitely something to celebrate,0.002311521,0.20406888,0.7936196,0.0012734361,0.010044466,0.98868215,1,0,0,0.4513333333333333,-0.322,-0.09,0.7280000000000001,0.2126666666666666,0.4486666666666667,14,10,0.8859288692474365,0.107958897948265,0.0030533426906913,0.0002775052853394,8.719359175302088e-05,0.0002480644907336,0.0004439320182427,0.0015888751950114,0.0004132206959184,0
hit:8916_conv:17833,joy,I finished a major work assignment in a short amount of time.  My supervisor was pleased with the results,3.0,I finished a major work assignment in a short amount of time,Oh really what was the assignment,0.006365394,0.18966569,0.80396897,0.36010614,0.61187696,0.028016932,0,0,1,0.0702857142857142,-0.1734285714285714,0.2668571428571428,-0.034,-0.204,0.49,12,6,0.0001931780134327,0.0011618275893852,1.9513525330694392e-05,2.499657784937881e-05,0.0001004753285087,0.0002056882949545,9.30850292206742e-05,2.6429081117385067e-05,0.9981749057769777,1
hit:8916_conv:17833,joy,I finished a major work assignment in a short amount of time.  My supervisor was pleased with the results,3.0,It was a presentation that had to be quickly put together.  My supervisor seemed pleased,It is always great to get back positive feedback!,0.0121349925,0.13984025,0.8480247,0.0011204261,0.010889856,0.9879897,1,0,0,0.484,0.0031428571428571,0.3254285714285714,0.4868,0.0716,0.3252,15,9,0.0002565367612987,0.9985918402671814,7.810204260749742e-05,0.0003554389986675,0.00010837388254,0.0001053198284353,5.332302316674031e-05,0.0003569890977814,9.400567796546966e-05,1
hit:6194_conv:12389,joy,Got a Costco cake. For myself.,3.0,Got a Costco cake. For myself.,Oh wow_comma_ was it good,0.0030836896,0.28919297,0.7077233,0.0026790553,0.039033867,0.95828706,0,0,0,0.62,-0.25,-0.426,0.876,-0.264,0.068,6,5,0.0001255374518223,5.45340299140662e-05,2.5425435524084605e-05,0.0005237456061877,0.0003772416675928,0.0041428059339523,0.00102678546682,6.557133747264743e-05,0.9936582446098328,1
