conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:4304_conv:8609,anger,Someone stole my lawn mower. Suffice to say...I am not a happy camper. I can't stand thieves! I work hard for the things I have!,5.0,Someone stole my lawn mower. Suffice to say...I am not a happy camper.,That is terrible! Sorry to hear that.,0.9174343,0.0723571,0.010208622,0.93233174,0.056350954,0.011317313,2,0,0,0.1617142857142857,-0.0505714285714285,-0.0902857142857143,-0.182,0.0933333333333333,-0.16,13,7,0.0001876598253147,0.0038688720669597,3.718385778483935e-05,0.0001139729720307,0.9947842955589294,8.077309757936746e-05,0.0003173727309331,0.0005727353272959,3.723321424331516e-05,0
hit:4304_conv:8609,anger,Someone stole my lawn mower. Suffice to say...I am not a happy camper. I can't stand thieves! I work hard for the things I have!,5.0,Thanks! I cannot stand thieves! I work hard for the things I have!,So do I. People need to be more considerate of others.,0.220631,0.37131304,0.40805593,0.20454338,0.629334,0.16612259,0,0,0,0.0951428571428571,0.0282857142857142,0.0377142857142857,0.294,-0.1432,-0.0308,13,11,0.0003049016522709,0.0002302826906088,1.465573859604774e-05,6.096823199186474e-05,0.0001612755004316,6.526349170599133e-05,0.0002228917583124,1.4389222087629603e-05,0.9989253878593444,1
hit:4589_conv:9178,anger,There was an important meeting today at work and on the way there my tire popped,5.0,There was an important meeting today at work and on the way there my tire popped and by the time I got there_comma_ it was over,Sorry to hear that. That is bad. What your manager did say about it?,0.63868994,0.30862445,0.05268559,0.868585,0.12209382,0.009321232,2,0,2,0.3211428571428572,-0.1288571428571428,0.1345714285714285,-0.0051999999999999,-0.09,-0.0367999999999999,26,14,0.0002389582950854,0.0008981971186585,5.910758409299888e-05,0.0001350834354525,0.9245731830596924,0.0006399791454896,0.0725755095481872,0.0003785411536227,0.0005014728521928,0
hit:4589_conv:9178,anger,There was an important meeting today at work and on the way there my tire popped,5.0,I made sure to let them know as soon as it happened and send them a picture.... they were a little upset i missed it but understood,That is ok if they understood the situation. It will be fine.,0.10830358,0.5926542,0.29904222,0.017463058,0.2448763,0.7376607,1,0,0,0.13225,-0.23175,0.0079999999999999,0.416,-0.262,0.334,27,12,0.0032361450139433,0.0005444782436825,3.061119423364289e-05,0.0001576860377099,6.468207720899954e-05,0.0002616094134282,4.179156894679181e-05,3.7197958590695634e-05,0.9956257343292236,1
hit:3838_conv:7677,anger,Today I was driving home and someone almost hit me.  I was really mad because I just got a new car,4.0,Today was one of those days where I almost lost it on someone.,I Am glad you did not. Do you have these days often?,0.93206644,0.06413517,0.0037984736,0.043851737,0.30191302,0.65423524,1,0,2,0.1329999999999999,-0.235,-0.3655,0.542,-0.017,0.129,13,12,7.122275565052405e-05,6.091703471611254e-05,2.551420766394585e-05,2.4875798771972768e-05,0.000347990222508,0.0008584532770328,0.997505247592926,0.0001093585669877,0.0009963784832507,0
hit:3838_conv:7677,anger,Today I was driving home and someone almost hit me.  I was really mad because I just got a new car,4.0,I got a new car just a couple of weeks ago and today I was sitting at a red light and some guy came really close to hitting me.  Like he stopped only a few inches away.,Honestly I would have freaked out.  I cant stand bad drivers!!,0.40428644,0.46582457,0.12988903,0.9598712,0.03359016,0.006538646,0,2,0,0.2255384615384615,-0.2907692307692308,-0.1369230769230769,-0.2375999999999999,0.1263999999999999,-0.0855999999999999,37,11,0.0015929745277389,0.9698977470397948,5.710784171242267e-05,5.058002716396004e-05,0.0015741409733891,0.0021028686314821,0.0039985165931284,0.0001827327214414,0.020543236285448,0
hit:1716_conv:3433,anger,Today I came home to find that my dog ripped all our pillows into shreds! I was so angry that I had to punish my dog.,3.0,Today I came home to find that my dog ripped all our pillows into shreds! I was so angry that I had to punish my dog.,That is terrible! How did you punish your dog?,0.9760827,0.020583663,0.0033336498,0.97059387,0.026549494,0.0028566131,1,0,2,0.0915555555555555,0.0326666666666666,-0.0362222222222222,-0.4493333333333333,0.438,0.0806666666666666,26,9,6.808099715271965e-05,7.113046012818813e-05,2.6929856176138856e-05,1.937288652698044e-05,0.0002653699775692,0.0001522039819974,0.9990610480308532,0.0001194473588839,0.0002164175093639,0
hit:1716_conv:3433,anger,Today I came home to find that my dog ripped all our pillows into shreds! I was so angry that I had to punish my dog.,3.0,I yelled at her for a bit and put her into the cage for a little bit.,Maybe your dog has learned it is lesson.,0.61491084,0.37103394,0.014055183,0.06742642,0.7167771,0.21579646,0,0,0,-0.1699999999999999,-0.3955999999999999,-0.39,0.408,0.026,0.0286666666666666,17,8,0.0002732845314312,0.0005826529231853,6.723927072016522e-05,5.875215720152482e-05,0.0017628646455705,0.9959284663200378,0.0010517284972593,0.0001878975599538,8.697592420503497e-05,0
hit:9700_conv:19401,anger,My sister just got laid off from her job and it made me so angry.,5.0,My sister just got laid off from her job. I am so angry.,Why are you angry_comma_ did you sister get unfairly fired?,0.97000635,0.026541218,0.0034524207,0.8891627,0.10778819,0.0030491194,0,0,2,0.1546666666666666,0.13,0.2553333333333333,0.1853333333333333,0.1653333333333333,0.2219999999999999,13,10,5.375102045945823e-05,4.631882984540425e-05,1.9710956621565856e-05,2.994743590534199e-05,0.0002553974627517,0.0008192255045287,0.9984136819839478,0.0001292463421123,0.0002326835674466,1
hit:9700_conv:19401,anger,My sister just got laid off from her job and it made me so angry.,5.0,Yes_comma_ I thought the company did so very unfairly and it was due to their inability to balance their budget.,Sounds like in the long run they will all end up fired if they do not get their money right,0.95374936,0.043895725,0.0023549655,0.8575255,0.13684647,0.005627971,0,0,0,0.2416666666666667,-0.2433333333333333,0.1839999999999999,0.286,-0.0162222222222222,0.1482222222222222,20,20,0.0017341814236715,0.996629536151886,0.0003093923733104,0.0006811050698161,2.496832712495234e-05,0.0001753275864757,0.0001130942546296,0.0001965827977983,0.0001357736764475,1
hit:367_conv:734,anger,My oldest daughter had a hard time in school.  She struggled with friends that were not true friends.,5.0,My oldest daughter had a hard time with other kids in school.,I am sorry_comma_ kids can be mean,0.7697965,0.21817487,0.012028622,0.9157291,0.07661219,0.0076586963,2,0,0,0.2703333333333333,-0.161,-0.0433333333333333,0.138,-0.239,-0.158,12,7,0.000168955331901,0.0005824497202411,2.3273771148524247e-05,0.0002816866617649,0.9981180429458618,0.0002614057739265,0.0003883524041157,0.0001257656986126,5.013556437916122e-05,1
hit:367_conv:734,anger,My oldest daughter had a hard time in school.  She struggled with friends that were not true friends.,5.0,Yes_comma_ they can. But I blame the parents also_comma_ these kids bullied her to the point that I had to have her removed from that class - the principles would not even do anything.,Some people do not need to be in charge when it comes to school_comma_ they are truly worthless sometimes,0.92095387,0.07401707,0.0050291074,0.9617097,0.03593833,0.002351912,0,0,0,0.1845,-0.24125,-0.0175,0.0488571428571428,-0.1545714285714285,-0.0334285714285714,34,19,0.0006576322484761,5.019188756705262e-05,8.93736068974249e-05,0.0019061849452555,0.0001417059684172,0.0031336948741227,0.0133126741275191,4.939554492011666e-05,0.980659246444702,1
hit:8130_conv:16261,anger,A co-worker I work with on a project has been late.  It's been very irritating trying to get things done,5.0,A co-worker I have been working on a project with has been late,That is annoying_comma_ are you going to talk to them about it?,0.70321435,0.28452405,0.012261609,0.94384784,0.052193373,0.003958895,0,0,2,0.2744,-0.0431999999999999,0.2083999999999999,-0.0849999999999999,0.1989999999999999,-0.0579999999999999,13,12,5.124264134792611e-05,8.113305375445634e-05,1.703176531009376e-05,5.3062009101267904e-05,0.0003385801392141,0.0015433564549311,0.9977082014083862,6.39405770925805e-05,0.0001434628065908,0
hit:8130_conv:16261,anger,A co-worker I work with on a project has been late.  It's been very irritating trying to get things done,5.0,I plan on doing that_comma_ it is pretty disruptive,I hope it all works out in the end.,0.38737565,0.4908871,0.12173731,0.009675755,0.24162444,0.74869984,1,0,0,0.184,0.2073333333333333,0.246,0.2293333333333333,-0.1586666666666666,0.1913333333333333,9,9,0.0007041992503218,0.0001348797813989,0.1765752881765365,0.8201824426651001,0.0002045786677626,0.0013595749624073,0.000147683371324,0.0005688192904926,0.0001224396546604,0
hit:3267_conv:6535,anger,The store I usually buy bird food from raised their prices at least 4 times.,5.0,The store I usually buy bird food from raised their prices at least 4 times.,That is not cool. Is there anyone else that sells it?,0.30661222,0.6552609,0.038126864,0.9581137,0.038138554,0.0037477927,0,0,2,0.3637142857142857,-0.1208571428571428,0.0562857142857142,0.503,0.148,0.386,15,11,0.0001241517165908,0.0081691509112715,5.323970981407911e-05,4.20336946262978e-05,0.0002369812427787,0.0002617101708892,0.9908684492111206,0.0001274580863537,0.000116754497867,1
hit:3267_conv:6535,anger,The store I usually buy bird food from raised their prices at least 4 times.,5.0,I looked up some others stores and just bought a bag from Home Depot. The birds seemt o like it.,That is good,0.039077356,0.38258657,0.5783361,0.0030738332,0.019641835,0.9772843,0,0,0,0.361,-0.3256666666666667,-0.151,0.876,-0.264,0.068,20,3,0.0004671813221648,0.9238013029098512,0.0003470482770353,0.0003795680531766,0.0004684894811362,4.692954826168716e-05,0.0002678759919945,0.0735856145620346,0.0006360904662869,1
hit:4120_conv:8240,anger,I was needing to take my dogs out for a walk before leaving for work_comma_ but my neighbor was outside with her aggressive loud dog in my way.,5.0,The other day I had to take my dogs out before work_comma_ but my neighbor was right outside with her aggressive yappy dog smoking so I could not get out.,Eww_comma_ I hate neighbors that have no class.,0.8560405,0.1322178,0.011741754,0.97647446,0.020888656,0.002636975,0,0,0,0.197090909090909,0.0058181818181818,-0.0176363636363636,0.0505,-0.0234999999999999,-0.0105,30,8,0.0006008566124364,0.0021238392218947,7.814344280632213e-05,0.0079870410263538,0.0004699018900282,0.0531456507742404,0.9105990529060364,0.0001235120143974,0.0248719565570354,1
hit:4120_conv:8240,anger,I was needing to take my dogs out for a walk before leaving for work_comma_ but my neighbor was outside with her aggressive loud dog in my way.,5.0,She usually cares enough to at least time her cigarettes so they do not get in the way with things like work_comma_ but not this time.,Maybe you should start a petition in the neighborhood to kick her out.,0.28559962,0.63414776,0.080252595,0.4620261,0.5048028,0.03317113,0,0,0,0.1695555555555555,-0.2191111111111111,0.0144444444444444,-0.081,0.1324999999999999,-0.0485,26,13,0.00031235528877,0.0001467915135435,0.0001229297195095,8.410994632868096e-05,0.0012060373555868,0.9964898228645324,0.0013913457514718,0.0001576471986481,8.895276550902054e-05,0
hit:12365_conv:24731,anger,My driver's licence got lost in the mail and I had to go get a new one.,5.0,My license got lost in the mail and I had to go back to the dmv to get a new one.,That sucks_comma_ it takes so long for them to arrive!,0.8285357,0.1630017,0.008462624,0.96310514,0.03295744,0.0039373944,0,0,0,0.1152499999999999,-0.1355,-0.0507499999999999,0.275,0.001,-0.0735,21,10,0.0006423065788112,0.0774803310632705,5.368622441892512e-05,0.0040019969455897,0.002708657644689,0.9003725647926331,0.0066544571891427,0.0004466364043764,0.0076393838971853,0
hit:12365_conv:24731,anger,My driver's licence got lost in the mail and I had to go get a new one.,5.0,It does and the wait at the dmv is always long. I was so irritated.,Hope everything works out for you!,0.9416777,0.051824905,0.006497461,0.0031119331,0.0768685,0.92001957,1,0,0,-0.2375,-0.164,-0.288,0.646,-0.087,0.489,15,6,0.0003460117441136,0.0003355269727762,0.077509731054306,0.920315146446228,9.468090138398112e-05,0.000964600010775,0.0001084385730791,0.0001069202116923,0.0002188506623497,0
hit:8023_conv:16047,anger,My dog pooped on the rug yesterday. I am so mad.,5.0,My dog pooped on the rug yesterday.,Oh no. That sounds like a messy situation.,0.91265625,0.08143008,0.0059136455,0.91338277,0.079287805,0.0073294085,0,0,0,0.1493333333333333,-0.316,-0.3966666666666666,0.1375,-0.0009999999999999,-0.208,7,8,0.0006675585755147,0.9973090887069702,0.0003313705674372,0.0005594665999524,5.294344737194479e-05,7.965342228999361e-05,5.262430204311386e-05,0.0008833030587993,6.403775478247553e-05,0
hit:8023_conv:16047,anger,My dog pooped on the rug yesterday. I am so mad.,5.0,It does indeed. I was so mad at him!,Hopefully he will learn that that is not the place to do that.,0.84835833,0.12713957,0.024502074,0.50095105,0.45553976,0.04350919,1,0,0,-0.231,0.209,-0.387,0.387,-0.07,0.249,9,13,0.0001560410892125,0.0014470305759459,0.0024926227051764,0.9951682090759276,0.0002255196741316,0.0001821900659706,0.0001738617429509,7.03049372532405e-05,8.428646106040105e-05,0
hit:4337_conv:8674,anger,My dog always barks when I am on the phone.,4.0,My dog always barks when I am on the phone.,That is irritating_comma_ huh. It is like a kid that cannot stand not having the attention for a minute so they act up. Haha,0.831054,0.15381208,0.015133932,0.94558084,0.047964923,0.006454195,0,0,0,0.1953333333333333,-0.036,-0.1866666666666666,0.1888571428571428,0.0354285714285714,0.0031428571428571,10,24,0.0083896499127149,0.8852553367614746,0.0003734343335963,0.0691868290305137,0.0008024550043046,0.0266002751886844,0.0012524485355243,0.0002466221631038,0.0078929336741566,1
hit:4337_conv:8674,anger,My dog always barks when I am on the phone.,4.0,Yes_comma_ I try to get him to go outside_comma_ but he never wants to.,It just wants you off the phone instead.  ,0.52049917,0.43722615,0.042274714,0.49359295,0.4400093,0.066397846,0,0,0,0.2625,0.1139999999999999,0.1325,0.4,-0.014,0.016,14,8,7.147987344069406e-05,0.000361121376045,1.325253106188029e-05,4.9735423090169206e-05,8.49195130285807e-05,0.0006985898362472,0.0001308765349676,0.0002314596640644,0.998358428478241,1
hit:18_conv:37,anger,I ordered for French fries _comma_bit was served burger_comma_that pissed me off!,5.0,I could not tolerate the waiters insensitivity_comma_that's poor service indeed!,What happened?,0.9803529,0.016848825,0.0027983251,0.29183358,0.6705021,0.037664346,0,0,1,0.0115,-0.252,-0.2475,0.0,0.0,0.0,10,2,7.134998304536566e-05,4.537136919680052e-05,2.816675441863481e-05,3.009335705428384e-05,0.000352593808202,0.0016246570739895,0.997503697872162,0.0001919501082738,0.000152095904923,0
hit:18_conv:37,anger,I ordered for French fries _comma_bit was served burger_comma_that pissed me off!,5.0,Imagine _comma_I requested a French fries _comma_but was served burger instead!,It is very bad service. What did you do? Did you complain to the manager?,0.40786156,0.4778788,0.11425969,0.9594451,0.03740376,0.0031510924,0,0,2,0.3113333333333333,0.1053333333333333,-0.1273333333333333,-0.1012,0.1248,0.0804,11,15,5.999513814458624e-05,4.752727545564994e-05,2.766534271358978e-05,2.1026800823165104e-05,0.000271997123491,0.0004835287982132,0.9984083771705629,0.0001467018009861,0.0005332820001058,0
